226.729996,227.399994,226.690002,227.050003,62717900
226.309998,226.779999,225.800003,226.25,61240800
226.539993,226.800003,225.899994,226.75,54793300
226.839996,227,225.410004,225.910004,66608800
226.699997,227.309998,225.970001,226.740005,129168600
226.740005,226.809998,225.270004,226.149994,75061600
226.399994,228.080002,226.270004,227.600006,95555300
228.699997,229.570007,228.509995,229.570007,84437700
229.399994,229.710007,229.009995,229.330002,59970700
229.419998,229.589996,228.759995,228.970001,59711100
228.169998,228.199997,226.410004,227.550003,79737300
226.979996,227.600006,226.320007,227.529999,75880800
227.529999,228.589996,226.940002,227.619995,79117700
227.619995,228.100006,226.820007,227.770004,69657600
228.820007,229.550003,228.460007,229.339996,80563200
228.869995,229.330002,228.539993,228.929993,57790100
229.380005,229.660004,228.720001,228.940002,57931200
228.940002,229.389999,228.309998,229.240005,51566200
229.240005,230.949997,229.240005,230.600006,65955200
231,231.770004,230.619995,231.509995,66015900
232.080002,233.070007,232.050003,232.770004,55182100
232.559998,233.710007,232.160004,233.699997,71109000
233.449997,235.139999,233.389999,234.919998,86785800
234.949997,235.160004,233.850006,234.720001,84722400
233.949997,235.089996,233.929993,235.089996,77204100
235.520004,236.690002,235.509995,236.490005,88946100
236.020004,236.539993,235.830002,236.279999,62115200
236.880005,236.899994,235.559998,236.440002,74615900
235.460007,236.789993,235.410004,236.740005,82381600
236.639999,237.309998,236.350006,237.110001,56515400
236.669998,236.949997,236.020004,236.470001,96961900
238.389999,240.320007,238.369995,239.779999,149158200
239.559998,239.570007,238.210007,238.270004,70246000
238.169998,238.610001,237.729996,238.419998,81974300
237.5,238.119995,237.009995,237.710007,55391500
237.360001,237.770004,236.759995,237,65103700
237.339996,237.639999,236.399994,236.559998,78168800
236.699997,237.240005,235.740005,236.860001,90683900
237.970001,238.020004,236.589996,237.690002,81991700
237.619995,237.860001,237.240005,237.809998,57256800
237.179993,237.240005,236.190002,236.899994,59880800
237.559998,239.440002,237.289993,238.949997,96081800
239.110001,239.199997,238.100006,238.479996,78344000
237.75,237.970001,237.029999,237.029999,89002100
237.029999,237.360001,236.320007,236.770004,52537000
237.470001,237.610001,233.580002,233.729996,131809300
233.770004,234.610001,233.050003,234.279999,97569200
234.279999,235.339996,233.600006,234.029999,100410300
234.380005,235.039993,232.960007,233.860001,112504900
231.929993,233.919998,231.610001,233.619995,87454500
233.270004,235.809998,233.139999,235.320007,93483900
234.990005,235.809998,234.729996,235.539993,61950400
235.470001,236.520004,235.270004,236.289993,56737900
235.899994,236.509995,235.679993,235.740005,73733100
235.800003,236.029999,233.910004,235.330002,85546500
235,235.580002,234.559998,235.479996,56466200
236.259995,237.389999,234.539993,234.779999,108800600
234.940002,236.039993,234.429993,235.440002,69135800
235.149994,236,234.639999,235.199997,74412300
235.360001,236.259995,234.729996,235.339996,67615300
234.899994,235.179993,233.339996,235.059998,88045300
234.740005,234.960007,233.770004,234.029999,81864400
233.639999,234.490005,232.509995,232.509995,92880400
233.110001,234.570007,232.880005,234.570007,68405400
233.720001,234.490005,233.080002,233.869995,83225800
234.520004,234.949997,233.179993,233.440002,68699900
234.149994,235.850006,233.779999,235.339996,92572200
235.25,235.309998,234.130005,234.589996,110389800
237.179993,237.410004,234.559998,237.169998,119209900
237.910004,238.949997,237.809998,238.550003,76698300
238.509995,239.529999,238.350006,238.399994,84702500
238.770004,238.949997,237.979996,238.600006,57410300
238.899994,238.929993,237.929993,238.080002,63532800
238.679993,239.169998,238.199997,238.679993,66882500
238.839996,238.979996,238.300003,238.770004,57375700
238.770004,238.880005,237.699997,238.479996,73137700
238.830002,238.919998,237.779999,238.759995,61462700
239.190002,239.720001,238.679993,239.699997,62001300
239.75,239.919998,239.169998,239.660004,48385700
239.960007,240.190002,239.039993,239.440002,51363200
239.389999,239.869995,239.149994,239.869995,54293800
239.350006,239.570007,238.130005,239.380005,62358300
239.089996,239.429993,238.669998,238.979996,53912700
239.470001,240.440002,239.449997,240.300003,61918900
240.639999,240.669998,239.630005,240.080002,51241800
240.080002,240.080002,235.75,235.820007,172174100
235.729996,237.75,235.429993,236.770004,107047700
237.330002,239.080002,237.270004,238.309998,115011400
238.899994,239.710007,238.820007,239.520004,61010600
239.949997,240.240005,239.509995,240.050003,48341700
240.320007,240.729996,239.929993,240.610001,46927700
241.199997,242.080002,240.960007,241.759995,64071700
241.539993,241.899994,241.449997,241.710007,46629900
241.339996,241.789993,241.160004,241.5,35201900
241.839996,241.880005,240.639999,241.440002,91796000
241.970001,243.380005,241.639999,243.360001,68962000
243.419998,244.350006,243.080002,244.169998,88666100
243.970001,244.300003,243.759995,243.990005,44698800
243.339996,243.979996,243.119995,243.210007,50375400
243.600006,243.919998,242.830002,243.660004,54144300
243.770004,244.330002,243.169998,243.779999,65950700
244.089996,245.009995,241.949997,243.410004,132256400
243.130005,243.419998,242.380005,243.360001,86108100
243.979996,244.610001,243.580002,244.550003,60067000
244.860001,244.869995,243.289993,244.240005,78602300
242.679993,243.910004,242.360001,243.770004,66464900
242.770004,242.830002,241.630005,242.639999,84553100
243.589996,244.729996,243.479996,244.660004,65123800
244.25,244.259995,242.990005,243.009995,56906400
243.460007,243.589996,242.410004,242.949997,55977600
242.960007,243.529999,242.639999,242.839996,44148100
242.910004,243.509995,242.470001,243.130005,66986800
243.899994,244.380005,243.050003,243.289993,56700500
243.039993,243.380005,241.309998,241.330002,82247700
242.5,243.720001,242.229996,243.490005,70042600
243.660004,243.720001,239.960007,241.350006,106949700
242.279999,242.710007,241.580002,241.800003,86820700
242.880005,243.380005,242.210007,242.210007,39153800
242.630005,243.009995,241.699997,242.770004,54427600
241.889999,242.029999,240.339996,240.550003,65400800
241.210007,242.279999,240.559998,242.110001,57972300
242.110001,242.800003,241.759995,242.369995,36663300
242.369995,242.550003,240.850006,242.190002,50354600
243.300003,244.199997,243.300003,244.009995,59610400
244.020004,244.550003,243.759995,244.419998,39471600
244.419998,245.970001,244.309998,245.559998,60262700
245.470001,245.910004,245.330002,245.529999,33531900
245.059998,245.720001,244.669998,245.660004,42742500
246.020004,247,246.009995,246.990005,51034300
247.279999,247.419998,246.470001,247.100006,47135200
246.440002,246.910004,246.179993,246.880005,82340800
246.789993,246.979996,246.279999,246.820007,46622300
247.679993,247.800003,247.160004,247.419998,54915600
247.75,247.789993,247.130005,247.429993,47575400
247.960007,248,245.679993,247.199997,70766600
246.649994,247.059998,246.130005,246.910004,50088400
247.369995,247.479996,246.529999,246.770004,65838700
247.460007,247.5,246.720001,247.320007,55050400
247.470001,247.600006,246.369995,247.440002,47211200
247.309998,247.339996,246.639999,246.960007,40856000
247.520004,247.789993,246.970001,247.410004,60191800
247.490005,247.869995,247.369995,247.869995,31995000
247.509995,248.910004,246.830002,247.259995,61719400
246.470001,247.309998,246.059998,247.25,62632600
246.289993,246.440002,243.699997,243.759995,120479500
244.020004,244.800003,243.75,244.119995,74869900
245.589996,246.789993,245.550003,246.539993,73291900
246.979996,247,246.160004,246.509995,55242700
247.110001,247.570007,246.449997,246.940002,56715500
246.240005,246.600006,243.089996,243.089996,128490400
242.899994,244.190002,242.199997,242.710007,136748000
242.639999,243.199997,241.830002,242.899994,65469700
243.570007,245.619995,243.550003,245.440002,63140100
244.330002,245.050003,244.160004,244.559998,50203800
245,245.179993,243.75,243.990005,50741700
244.899994,245.610001,244.389999,244.559998,64445900
245.169998,245.199997,244.089996,244.570007,40565600
243.059998,245.149994,242.929993,244.850006,51135700
244.830002,246.320007,244.619995,246.009995,62030800
246.720001,247.770004,246.050003,247.490005,103803900
247.919998,248.330002,247.669998,247.839996,62007000
247.259995,247.520004,244.949997,246.059998,91398800
246.839996,247.279999,246.229996,246.899994,57916900
247.25,247.270004,246.399994,246.869995,58034700
246.539993,247.110001,246.300003,246.580002,63832800
248.039993,249.300003,248.020004,249.210007,71364800
249.630005,250.089996,249.419998,250.050003,56896000
249.720001,250.210007,249.589996,250.169998,59228000
249.800003,250.320007,249.600006,250.089996,95446300
248.690002,249.289993,248.570007,249.190002,95432400
249.610001,250.119995,249.279999,249.720001,46235200
250,250.070007,249.600006,249.970001,47108100
250.070007,250.190002,248.919998,250.059998,59574100
249.880005,249.979996,249.190002,249.389999,48211400
249.050003,249.630005,249.020004,249.440002,51214000
249.149994,249.550003,248.080002,248.929993,57064400
249.419998,249.699997,248.809998,249.080002,54082000
249.880005,250.490005,248.869995,250.050003,81001400
249.729996,250.440002,249.630005,250.350006,44778800
250.339996,251.320007,250.130005,251.229996,85578000
251.490005,252.320007,251.289993,252.320007,59023000
252.320007,252.889999,252.229996,252.860001,66810200
252.690002,253.440002,252.559998,253.160004,55953600
253.539993,254.679993,253.199997,254.660004,63522800
254.149994,254.699997,253.850006,254.369995,80646000
254.630005,254.699997,253.649994,253.949997,35803100
254.600006,255.050003,253.979996,254.619995,43057400
254.509995,255.020004,254.320007,255.020004,47674300
254.660004,255.059998,254.369995,254.639999,47065100
255.139999,255.270004,254.639999,254.949997,54800400
255.210007,255.509995,254.820007,255.289993,38221700
255.229996,255.520004,254.979996,255.470001,31561000
255.899994,255.949997,255.5,255.720001,40888300
254.830002,255.830002,254.350006,255.789993,61903800
256.700012,257.140015,255.770004,257.109985,89176400
257.480011,257.51001,256.019989,256.109985,63915300
256.600006,256.829987,256.149994,256.559998,66935900
256.179993,256.309998,254,255.289993,103715300
255.990005,256.299988,255.479996,255.619995,69798000
256.470001,257.890015,255.630005,257.709991,85562500
256.470001,257.600006,256.410004,256.75,54285700
257.179993,257.440002,256.809998,257.149994,60304800
258.040009,258.429993,257.070007,257.48999,54202700
257.410004,257.75,256.190002,257.589996,56449500
257.769989,258.5,257.299988,258.450012,59589700
258.299988,259,258.220001,258.850006,49652600
258.970001,259.350006,258.089996,258.670013,57502200
258.470001,259.220001,258.149994,259.109985,50469600
257.730011,258.390015,256.359985,258.170013,95085500
257.730011,258.290009,257.369995,258.089996,59984700
257.309998,258.589996,257.269989,258.329987,50228600
257.410004,257.850006,256.519989,257.730011,61315200
256.619995,257.220001,255.630005,256.440002,80811500
257.519989,259.040009,257.470001,258.619995,67777000
258.220001,258.589996,257.769989,257.859985,75756800
258.140015,258.519989,257.859985,258.299988,48075500
259.179993,260.200012,258.26001,259.98999,69176800
260,260.149994,259.570007,259.76001,45033400
260.320007,260.480011,260.160004,260.359985,27856500
260.410004,260.75,260,260.230011,52274900
260.76001,262.899994,260.649994,262.869995,98971700
263.019989,263.630005,262.200012,262.709991,77512100
263.76001,266.049988,263.670013,265.01001,127894400
264.76001,265.309998,260.76001,264.459991,164390900
266.309998,266.799988,264.079987,264.140015,94040600
263.190002,265.149994,263.040009,263.190002,77994500
263.299988,263.730011,262.709991,263.23999,75898600
264.070007,264.429993,262.940002,264.070007,77218600
265.160004,265.519989,264.029999,265.51001,76563900
266.309998,266.380005,265.480011,266.309998,83077500
267.209991,267.320007,266.350006,266.779999,85195800
267.059998,267.559998,266.649994,266.75,102905400
267.089996,267.220001,265.600006,265.660004,100666700
265.450012,267.040009,265.390015,266.51001,144610300
268.100006,268.600006,267.980011,268.200012,83653600
268.480011,268.529999,267.089996,267.170013,82382900
268.269989,268.329987,266.690002,267.029999,76751500
267.73999,268.390015,267.299988,267.579987,67032300
267.600006,267.640015,266.899994,267.51001,78720900
267.049988,267.440002,266.890015,267.190002,45244400
267.380005,267.730011,267.01001,267.320007,57751000
267.890015,267.920013,267.450012,267.869995,45116100
268.529999,268.549988,266.640015,266.859985,96007400
267.839996,268.809998,267.399994,268.769989,86655700
268.959991,270.640015,268.959991,270.470001,90070400
271.200012,272.160004,270.540009,271.609985,80636400
272.51001,273.559998,271.950012,273.420013,83524000
273.309998,274.100006,272.980011,273.920013,57319200
274.399994,275.25,274.079987,274.540009,57254000
273.679993,274.420013,272.920013,274.119995,69574300
274.75,276.119995,274.559998,276.119995,62361500
276.420013,278.109985,276.079987,277.920013,90816100
279.350006,280.089996,276.179993,276.970001,106555100
278.029999,280.049988,276.970001,279.609985,113258800
279.480011,279.959991,278.579987,279.140015,100728000
279.799988,280.410004,279.140015,280.410004,140920100
280.170013,282.690002,280.109985,282.690002,91322400
282.73999,283.619995,282.369995,283.290009,97084700
284.019989,284.700012,281.839996,283.179993,134816100
284.160004,284.269989,282.399994,283.299988,84587300
284.25,286.630005,283.959991,286.579987,107743100
285.929993,286.429993,284.5,284.679993,90118300
282.600006,284.73999,281.220001,281.76001,131796400
282.730011,283.299988,280.679993,281.899994,108364800
281.070007,283.059998,280.679993,281.579987,90102500
280.079987,280.230011,275.410004,275.450012,173174800
273.450012,275.850006,263.309998,263.929993,294681800
259.940002,269.700012,258.700012,269.130005,355026800
268.5,272.359985,267.579987,267.670013,167376100
268.01001,268.170013,257.589996,257.630005,246449500
260.799988,263.609985,252.919998,261.5,283565300
263.829987,267.01001,261.660004,265.339996,143736000
263.970001,266.619995,263.309998,266,81223600
264.309998,270,264.299988,269.589996,120735700
271.570007,273.040009,268.769989,273.029999,111200300
272.320007,275.320007,272.269989,273.109985,160420100
272.029999,273.670013,270.5,271.399994,86369700
271.899994,274.720001,269.940002,270.049988,98883700
271.100006,273.049988,269.640015,270.399994,110511300
271.790009,274.709991,271.25,274.709991,92766400
275.929993,278.01001,275.26001,277.899994,86491400
278.109985,278.920013,274.359985,274.429993,99099200
275.679993,276.190002,271.290009,271.649994,121907800
271.410004,273.170013,266,267.700012,176855100
265.799988,269.720001,264.820007,269.079987,139083200
267.730011,272.890015,267.609985,272.190002,97307400
273.299988,273.390015,271.179993,272.880005,79213200
270.420013,273.179993,270.200012,272.779999,87063500
273.549988,274.23999,272.420013,274.100006,66901200
275.700012,278.869995,275.339996,278.869995,113625300
279.200012,279.910004,278.079987,278.519989,71924800
279.839996,280.410004,276.029999,276.720001,91968900
277.809998,278.019989,274.670013,275.299988,105895100
275.880005,276.609985,274.429993,275,83433000
274.5,275.390015,274.140015,274.200012,100343700
273.350006,274.399994,268.619995,270.48999,109208400
270.940002,271.670013,270.179993,270.950012,59757300
270.899994,273.269989,270.190002,270.429993,78709600
267.910004,268.869995,263.359985,263.670013,148785900
264.170013,264.540009,257.829987,258.049988,183534800
262.130005,265.429993,259.410004,265.109985,141956100
266.170013,266.769989,258.839996,260.600006,129941400
260.75,262.640015,258.579987,259.829987,146452300
261.119995,265.26001,259.839996,263.149994,111601600
262.549988,263.130005,254.669998,257.470001,186286300
258.869995,261.309998,256.839996,260.769989,119956900
256.75,264.359985,256.600006,263.559998,123715300
265.549988,266.640015,264.320007,265.640015,82652600
263.420013,265.109985,258,259.720001,179521200
261.369995,264.839996,259.940002,261,105442900
264.269989,266.040009,262.980011,265.149994,103529000
263.470001,265.640015,263.390015,263.76001,91140200
265.26001,267,265.059998,265.929993,68890500
267.410004,267.540009,264.01001,265.149994,85079200
267,268.200012,266.070007,267.329987,63405300
269.329987,270.869995,268.75,270.190002,64682000
270.690002,271.299988,269.869995,270.390015,57303900
269.649994,269.880005,267.720001,268.890015,77655900
268.809998,269.059998,265.609985,266.609985,99953100
267.26001,267.890015,265.350006,266.570007,65558000
267.730011,267.980011,261.279999,262.980011,112885500
262.910004,264.130005,260.850006,263.630005,103840900
264.790009,267.25,264.290009,266.309998,67731900
267,267.339996,265.5,266.559998,57053600
267.26001,267.890015,264.429993,264.51001,82182300
263.869995,265.100006,262.109985,264.980011,74203400
264.76001,265.679993,262.76001,263.200012,86368900
262.26001,263.359985,259.049988,262.619995,136311500
261.519989,266.790009,261.149994,266.019989,91222100
266.890015,268.019989,266.109985,266.920013,55304900
266.5,267.329987,265.149994,266.920013,67499200
267.679993,269.869995,267.089996,269.5,59666100
270.339996,272.390015,270.220001,272.019989,72063900
272.160004,273.149994,271.579987,272.850006,59871500
273.339996,274.079987,272.359985,272.980011,54790600
271.589996,271.609985,270.029999,271.100006,87036100
271.140015,272.76001,271.109985,272.23999,53942600
271.940002,273.230011,271.130005,272.01001,56536400
271.619995,272.029999,270.929993,271.329987,64368000
273.01001,273.980011,272.570007,273.369995,58025900
273.959991,274.25,272.23999,272.609985,52966400
271.170013,273.390015,270.98999,273.359985,64694200
272.910004,273.220001,270.779999,272.799988,76043800
272.149994,272.859985,271.579987,272.149994,56374800
270.309998,271.170013,267.76001,269.019989,115908600
270.5,273.109985,270.420013,272.609985,69678400
272.149994,272.48999,270.26001,270.940002,93519900
272.410004,273.940002,272.329987,273.600006,71258400
274.529999,275.190002,274.26001,274.899994,45385200
275.049988,275.529999,274.179993,275.100006,51135000
275.790009,277.519989,275.089996,277.399994,62732200
277.950012,278.279999,276.339996,277.369995,72969400
276.850006,278.25,276.660004,278.190002,72139700
278.440002,279.369995,278.309998,278.559998,58892500
279.029999,279.329987,278.190002,278.920013,72329000
279.190002,279.480011,277.799988,278.029999,79070600
279.01001,279.329987,278.059998,278.730011,77097600
276.600006,277.51001,275.350006,277.130005,120041600
275.48999,276.700012,274.950012,276.559998,52917600
274,275.75,273.529999,275.5,97531500
276.269989,276.720001,275.589996,275.970001,53785500
275.959991,275.980011,273.679993,274.23999,71061400
275.660004,275.790009,274.48999,274.73999,54898500
273.440002,273.619995,269.100006,271,137854200
271.640015,272.559998,270.790009,271.600006,68547400
272.26001,273.869995,269.179993,269.350006,105110700
269.290009,271.75,268.48999,270.890015,76650500
272.119995,273.660004,271.149994,271.279999,97592500
269.51001,272.040009,269.23999,271.859985,63554800
272.869995,272.980011,270.420013,270.899994,42187100
272.170013,273.179993,270.959991,273.109985,56925900
273.140015,275.839996,272.709991,275.420013,66493700
276.549988,277.959991,276.5,277.899994,50550400
278.410004,279.01001,278.079987,278.899994,51966800
277.149994,278.040009,276.519989,276.859985,77054700
278.279999,279.429993,277.600006,279.369995,60124700
279.170013,279.929993,278.660004,279.589996,48216000
279.640015,279.799988,278.839996,279.339996,48201000
278.470001,280.910004,278.410004,280.470001,52315500
280.559998,281.179993,280.059998,281.059998,44593500
280.309998,280.73999,279.459991,280,61412100
279.769989,280.480011,279.5,279.679993,82337700
279.450012,280.429993,279.059998,280.200012,47047600
281.790009,282.559998,280.630005,281.609985,68026900
281.329987,284.369995,281.279999,284.01001,78882900
283.200012,284.109985,283.089996,283.339996,57919500
283.709991,283.820007,280.380005,281.420013,76768700
281.51001,281.690002,279.359985,279.950012,63742500
280.809998,282.019989,280.380005,281.329987,68570500
281.559998,282.130005,280.130005,280.859985,53853300
279.390015,282.579987,279.160004,282.390015,63426400
282.529999,283.660004,282.329987,283.600006,53935400
283.640015,284.98999,283.200012,284.640015,39400900
285.390015,286.01001,285.23999,285.579987,43196600
285.390015,285.910004,284.940002,285.459991,42114600
285.529999,285.970001,284.920013,285.070007,35717000
283.450012,284.059998,282.359985,283.160004,77076000
283.470001,284.160004,281.769989,282.100006,65732900
282.920013,284.170013,282.480011,283.899994,43842000
282.380005,282.540009,280.160004,281.779999,102925400
283.399994,285.040009,283.359985,284.059998,69967900
283.829987,285.559998,283.369995,285.059998,65618500
285.570007,285.970001,285.059998,285.670013,39807500
286.25,287.309998,285.709991,286.339996,67272000
285.880005,286.76001,285.579987,286.170013,44993300
285.970001,286.940002,285.429993,285.790009,49204900
286.440002,287.670013,286.380005,287.51001,57487400
288.859985,289.899994,288.679993,289.779999,57072400
290.299988,290.420013,289.399994,289.920013,46943500
290.160004,291.73999,289.890015,291.480011,61485500
290.940002,291.359985,289.630005,290.299988,61229500
289.839996,290.809998,289.290009,290.309998,66140800
289.839996,290.209991,288.679993,289.809998,57594400
289.410004,289.640015,287.890015,289.029999,72452400
289.149994,289.48999,287,288.160004,65909900
286.980011,288.700012,286.709991,287.600006,73524800
288.73999,289.040009,287.880005,288.100006,50210900
287.369995,289.549988,286.980011,289.049988,50530500
289.059998,289.799988,288.230011,289.119995,59810800
290.320007,291.040009,290,290.829987,51034200
291.059998,291.269989,290,290.880005,55079900
290.820007,290.859985,289.029999,289.339996,68244000
289.579987,291.579987,289.549988,290.910004,61930400
290.970001,291.690002,290.829987,291.220001,49080600
292.640015,293.940002,291.23999,293.579987,100360600
293.089996,293.220001,291.809998,291.98999,105479700
291.339996,291.5,290.369995,291.019989,53409600
291.529999,291.649994,290.480011,290.75,44370000
290.910004,292.23999,289.410004,289.880005,79739700
290.410004,291.910004,290.100006,290.690002,59249500
289.98999,291.279999,289.950012,290.720001,70091400
292.109985,292.929993,290.980011,291.730011,62078900
291.559998,292.359985,291.140015,291.559998,47258200
292.73999,293.209991,291.320007,291.720001,64694600
291.179993,291.23999,287.660004,289.440002,111545900
289.690002,290.269989,286.220001,287.820007,105951700
287.049988,288.220001,285.5,287.820007,87742200
287.390015,288.859985,286.769989,287.399994,74339000
286.829987,286.910004,277.880005,278.299988,214731000
277.079987,278.899994,270.359985,272.170013,274840500
276.769989,277.089996,272.369995,275.950012,183186500
275.549988,277.040009,274.299988,274.399994,102263700
276.600006,280.820007,276.070007,280.399994,118255800
280.440002,281.149994,277.559998,280.450012,110626000
279.399994,280.070007,274.970001,276.399994,134557500
277.130005,279.299988,275.470001,276.25,139901600
277,277.359985,274.410004,275.01001,82415800
270.950012,274.869995,268.609985,273.609985,146352700
273.329987,273.76001,264.700012,265.320007,177806700
267.380005,271.809998,266.230011,270.079987,138061500
265.920013,271,262.290009,265.329987,201574600
268.799988,270.25,259.850006,263.859985,160749100
263.670013,268.119995,263.119995,267.769989,157116000
270.649994,273.230011,270.119995,270.630005,128296300
271.600006,273.730011,270.380005,273.51001,99495000
274.75,275.230011,269.589996,271.890015,122634100
272.440002,274.01001,271.350006,273.390015,65622500
273.320007,275.299988,273.25,275.119995,60085900
277.559998,281.100006,277.079987,281.01001,102752100
280.109985,281.220001,279.220001,280.5,65584900
279.029999,279.23999,276.179993,277.76001,98812600
277.190002,277.459991,271.98999,272.570007,99673600
273.089996,275.329987,271.25,272.059998,98176600
274.160004,274.609985,268.450012,270.200012,125335900
268.779999,273.540009,267.01001,273.019989,135101400
271.790009,274.75,271.209991,273.730011,126668000
273.049988,273.380005,268.070007,269.100006,103061700
265.359985,267,263.149994,264.119995,136021300
265.859985,267.149994,265.01001,265.019989,75563700
263.179993,264.820007,263.070007,263.25,42807900
265.779999,267.75,265.339996,267.5,79981400
266.339996,268.399994,265.660004,268.399994,75502400
269.600006,274.579987,268.329987,274.579987,127629600
273.709991,275.549988,272.429993,273.980011,82346400
273.809998,276.279999,273.450012,275.649994,98204200
280.279999,280.399994,277.51001,279.299988,103176300
278.369995,278.850006,269.899994,270.25,177986000
265.920013,269.970001,262.440002,269.839996,204185400
269.459991,271.220001,262.630005,263.570007,161018900
263.369995,265.160004,258.619995,264.070007,151445900
267.660004,267.869995,262.480011,264.130005,121504400
267.470001,269,265.369995,265.459991,97976700
266.519989,267.48999,264.119995,265.369995,96662700
262.959991,264.029999,259.850006,260.470001,116961100
259.399994,260.649994,253.529999,255.360001,165492300
257.200012,257.950012,253.279999,255.080002,134515100
255.169998,259.399994,249.350006,251.259995,214992800
249.860001,251.619995,244.649994,247.169998,252053400
246.740005,249.710007,239.979996,240.699997,255345600
239.039993,240.839996,234.270004,234.339996,147311600
235.970001,246.179993,233.759995,246.179993,218485400
242.570007,248.289993,238.960007,248.070007,186267300
249.580002,251.399994,246.449997,247.75,153100200
249.559998,250.190002,247.470001,249.919998,144299400
245.979996,251.210007,245.949997,250.179993,126925200
248.229996,248.570007,243.669998,244.210007,144140700
247.589996,253.110001,247.169998,252.389999,142628800
252.690002,255.949997,251.690002,254.380005,103139100
256.820007,257.309998,254,256.769989,102512600
257.559998,258.910004,256.190002,257.970001,95006600
256.26001,259.160004,255.5,258.880005,96823900
257.679993,259.01001,257.029999,258.980011,73858100
256.859985,258.299988,256.410004,257.399994,70908200
257.820007,260.700012,257.809998,260.350006,85208300
260.829987,261.970001,260.600006,260.980011,77636700
260.01001,263.920013,259.959991,262.959991,96118400
264.980011,266.980011,263,266.459991,127900300
264.820007,265.059998,261.059998,262.859985,115531200
264.01001,264.790009,260.660004,263.410004,86030300
263.209991,264.200012,262.079987,263.549988,59204100
265.609985,266.700012,263.660004,265.779999,96883400
263.390015,263.829987,261.790009,263.76001,85613700
263.920013,264.549988,262.480011,263.410004,66136300
265.100006,268.519989,264.25,267.579987,92473700
267.51001,270.470001,267.269989,269.929993,104012100
270.149994,271.200012,269.179993,270.059998,85782500
270.109985,272.029999,269.359985,271.959991,60744800
272.440002,273.440002,271.880005,273.100006,79552800
272.790009,273.339996,271.920013,272.73999,58347800
270.940002,271.549988,268.290009,270.140015,95482000
268.75,270.579987,267.829987,270.470001,75788900
271.200012,271.48999,270.029999,270.619995,68021400
272.420013,274.519989,272.339996,274.100006,72270200
275.029999,275.929993,274.559998,274.98999,65277200
273.779999,275.640015,272.869995,274.380005,83234400
276.359985,277.410004,276.130005,277.369995,97088700
276.480011,278.579987,276.470001,277.850006,59120800
277.809998,278.920013,277.25,278.410004,76610800
277.700012,278.100006,276.350006,277.420013,64214700
278.109985,279.359985,277.399994,279.140015,78114600
280.730011,281.309998,279.429993,279.519989,69030700
279.130005,280.299988,278.899994,279.320007,56844100
278.519989,279.589996,277.480011,279.200012,56921600
278.959991,279.450012,278.320007,278.679993,69268300
280.440002,280.880005,278.820007,280.420013,78880500
281.600006,281.869995,276.839996,279.399994,106494600
279.540009,279.76001,278.410004,279.019989,59114600
279.149994,279.160004,276.970001,277.329987,75039800
276.829987,276.98999,274.070007,275.01001,94885100
272.940002,274.649994,272.420013,274.459991,85795800
275.26001,278.619995,275.230011,278.440002,65098900
279.059998,280.070007,278.850006,279.48999,79667500
280.480011,282.380005,280.299988,281.339996,80639200
281.369995,281.839996,280.670013,281.160004,67518400
280.540009,282.209991,280.329987,281.309998,81309000
281.549988,282.660004,281.299988,282.329987,62199800
283.51001,284.359985,281.410004,282.399994,90268100
282.160004,283.5,280.320007,281.549988,84609200
280.640015,285.179993,280.589996,284.730011,79550400
283.220001,283.799988,279.179993,279.25,122659300
278.869995,280.190002,277.640015,279.040009,85575200
280.98999,282.179993,279.559998,281.119995,68125900
281.109985,281.76001,277.929993,279.649994,72224700
280.350006,281.209991,279.070007,280.709991,56238500
282.390015,282.839996,281.140015,282.480011,82186800
284.700012,286.160004,284.399994,285.829987,77617900
286.040009,286.230011,285.089996,285.970001,40070400
287.320007,287.76001,285.75,286.420013,68243200
286.779999,287.459991,286.01001,287.179993,48997500
287.920013,288.630005,287.600006,288.570007,58621700
288.100006,288.910004,287.369995,288.790009,53566300
287.720001,288.079987,286.700012,287.309998,66142300
287.769989,288.390015,287.309998,288.290009,52601500
288.829987,288.839996,287.579987,288.209991,55093100
290,290.470001,288.26001,290.160004,69727800
290.23999,290.350006,289.079987,289.970001,49596700
290.950012,291.01001,289.5,290.160004,52153200
291.399994,291.429993,288.98999,289.450012,58268300
290.100006,290.320007,288.660004,290.019989,68708500
289.170013,290.440002,289.070007,290.269989,40160100
290.679993,293.140015,290.420013,292.880005,52246600
292.790009,293.160004,292.070007,292.230011,50392900
292.119995,292.779999,290.730011,292.049988,57770900
292.100006,293.48999,291.23999,293.410004,50916400
293.51001,294.450012,293.410004,293.869995,57197700
293.48999,294.339996,291.920013,294.019989,81111700
294.720001,294.950012,291.799988,291.809998,71671900
291.679993,292.700012,289.519989,291.179993,65030200
292.820007,294.339996,291.299988,294.029999,56543700
289.25,293.309998,288.899994,292.820007,107198100
290.149994,290.809998,285.809998,287.929993,144729900
287.529999,289.429993,286.869995,287.529999,91568300
285.230011,287.329987,283.299988,286.660004,103471100
285.619995,288.940002,282.299988,288.100006,112429300
282.420013,283.48999,279.929993,280.859985,127290500
281.98999,285.100006,281.850006,283.399994,77003200
281.589996,285.769989,281.359985,285.059998,73956400
285.839996,289.209991,285.76001,287.700012,76749600
285.140015,288.600006,285.119995,285.839996,100353000
284.059998,285.959991,283.119995,283.950012,62877600
